0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
0.23751318454742432,0.161236971616745,0.23751318454742432,0.23239675164222717,0.04732275754213333,0.15661239624023438,0.23751318454742432,0.23751318454742432,0.23751318454742432,0.13099834322929382,0.23751318454742432,0.21580705046653748,0.11061592400074005,0.09798465669155121,0.21282993257045746,0.23751318454742432,0.2031976282596588,0.13470584154129028,0.15082652866840363,0.23751318454742432,0.23751318454742432,0.19000470638275146,0.09425803273916245,0.1576841026544571,0.1440102756023407,0.11332466453313828,0.17052708566188812,0.0877450555562973,0.10831455886363983,0.13471467792987823,0.16695928573608398,0.1053043082356453,0.08850152790546417,0.179393470287323,0.11404414474964142,0.13520044088363647,0.14760714769363403,0.08936414122581482,0.18834884464740753,0.23300793766975403,0.23951740562915802,0.1481546312570572,0.13265198469161987,0.19442690908908844,0.23951740562915802,0.20507442951202393,0.08718769252300262,0.10604137182235718,0.20719875395298004,0.23951740562915802,0
0.09003835916519165,0.15343832969665527,0.09314941614866257,0.07601474970579147,0.11676539480686188,0.2592636048793793,0.2089550793170929,0.2592636048793793,0.2592636048793793,0.1839645951986313,0.2592636048793793,0.18624697625637054,0.2592636048793793,0.2592636048793793,0.2592636048793793,0.2592636048793793,0.2592636048793793,0.21734172105789185,0.10413476079702377,0.05657872185111046,0.06852813065052032,0.06422694772481918,0.18537528812885284,0.0996674969792366,0.1822933554649353,0.12391391396522522,0.0825406089425087,0.071255624294281,0.05890423431992531,0.20535559952259064,0.22958064079284668,0.0555310919880867,0.07039500772953033,0.08176125586032867,0.12018659710884094,0.18549390137195587,0.09673971682786942,0.1865295022726059,0.0626077800989151,0.06259701400995255,0.055771604180336,0.10026456415653229,0.21115976572036743,0.25770971179008484,0.25770971179008484,0.25770971179008484,0.25770971179008484,0.25770971179008484,0.18147318065166473,0.25770971179008484,0
0.08864428848028183,0.06916554272174835,0.002179911592975259,0.010411052033305168,0.07031291723251343,0.059630315750837326,0.03141101449728012,0.02874254435300827,0.04091135784983635,0.07769405841827393,0.1156914234161377,0.20074419677257538,0.3392519950866699,0.3392519950866699,0.3392519950866699,0.3392519950866699,0.3392519950866699,0.2598186433315277,0.23009122908115387,0.1766970306634903,0.1937590092420578,0.22694401443004608,0.12044355273246765,0.09872379153966904,0.19936171174049377,0.10431432723999023,0.02748805657029152,0.08622555434703827,0.09679419547319412,0.05946247652173042,0.06647056341171265,0.10169311612844467,0.08630801737308502,0.028224874287843704,0.1105157807469368,0.20174048840999603,0.10733716934919357,0.12162808328866959,0.24011607468128204,0.21023553609848022,0.1815616637468338,0.22511085867881775,0.25335177779197693,0.335817813873291,0.335817813873291,0.335817813873291,0.335817813873291,0.335817813873291,0.1921650767326355,0.11641751229763031,0
0.007227300200611353,0.019584063440561295,0.02232227474451065,0.03550408035516739,0.00822319183498621,0.0032160503324121237,0.05319322273135185,0.049091190099716187,0.05845746025443077,0.07360044866800308,0.12193489819765091,0.29658156633377075,0.22579585015773773,0.31547167897224426,0.31547167897224426,0.31547167897224426,0.31547167897224426,0.31547167897224426,0.31547167897224426,0.31547167897224426,0.22062088549137115,0.19439011812210083,0.1393294334411621,0.10307498276233673,0.09731543064117432,0.02641276828944683,0.04229419678449631,0.03835936635732651,0.007326662540435791,0.007227300200611353,0.014243961311876774,0.0069954125210642815,0.03662498667836189,0.044065289199352264,0.025420643389225006,0.0924980416893959,0.10373527556657791,0.13896828889846802,0.19859138131141663,0.22486582398414612,0.31387564539909363,0.31387564539909363,0.31387564539909363,0.31387564539909363,0.31387564539909363,0.31387564539909363,0.31387564539909363,0.2312447726726532,0.2985268831253052,0.12459325045347214,0
0.2293587028980255,0.1963941752910614,0.12524299323558807,0.2293587028980255,0.2293587028980255,0.1101553663611412,0.18050482869148254,0.16875873506069183,0.2293587028980255,0.10919246077537537,0.12038063257932663,0.18958181142807007,0.1926811933517456,0.2236170768737793,0.20405617356300354,0.21130956709384918,0.08909175544977188,0.18757735192775726,0.13334085047245026,0.08287481963634491,0.15710760653018951,0.2293587028980255,0.1662643849849701,0.12972718477249146,0.2293587028980255,0.042800482362508774,0.19394491612911224,0.2293587028980255,0.19303420186042786,0.2293587028980255,0.22917036712169647,0.2015279084444046,0.22917036712169647,0.1872698962688446,0.04069123417139053,0.22917036712169647,0.12483396381139755,0.1709786355495453,0.22917036712169647,0.1646917462348938,0.08286601305007935,0.13156205415725708,0.18904243409633636,0.09197366237640381,0.20851896703243256,0.19758471846580505,0.22917036712169647,0.1980547308921814,0.18533289432525635,0.11912011355161667,0
0.05938416346907616,0.11489927768707275,0.07550492882728577,0.13876257836818695,0.032753683626651764,0.04399198293685913,0.18233740329742432,0.15411458909511566,0.2676522433757782,0.18123459815979004,0.18822431564331055,0.14807529747486115,0.14739157259464264,0.2676522433757782,0.2676522433757782,0.2676522433757782,0.23233868181705475,0.2676522433757782,0.2676522433757782,0.2676522433757782,0.1004759892821312,0.2105841040611267,0.2343379408121109,0.2676522433757782,0.06532080471515656,0.09842701256275177,0.13321976363658905,0.12206320464611053,0.015515540726482868,0.0207125935703516,0.023926563560962677,0.016246210783720016,0.11967489868402481,0.12990282475948334,0.09652196615934372,0.06725546717643738,0.26928475499153137,0.2271520495414734,0.20695017278194427,0.10727057605981827,0.26928475499153137,0.26928475499153137,0.26928475499153137,0.23945929110050201,0.26928475499153137,0.26928475499153137,0.26928475499153137,0.1458556205034256,0.14515112340450287,0.18651393055915833,0
0.01771014928817749,0.016665056347846985,0.05943228676915169,0.036192573606967926,0.010451052337884903,0.006514097098261118,0.0385117344558239,0.14167389273643494,0.19441574811935425,0.05400649458169937,0.05092695727944374,0.05840752646327019,0.1952408105134964,0.34745895862579346,0.34745895862579346,0.34745895862579346,0.34745895862579346,0.34745895862579346,0.29144757986068726,0.11248146742582321,0.2189282923936844,0.08910347521305084,0.22148242592811584,0.19961820542812347,0.06253598630428314,0.10071412473917007,0.04976540431380272,0.08815770596265793,0.10096802562475204,0.06364098936319351,0.07486416399478912,0.09478744864463806,0.08189216256141663,0.050944890826940536,0.10386332124471664,0.06843535602092743,0.20473922789096832,0.22969666123390198,0.09396255761384964,0.22007893025875092,0.1153944730758667,0.304538756608963,0.3408765494823456,0.3408765494823456,0.3408765494823456,0.3408765494823456,0.3408765494823456,0.1926967054605484,0.059572380036115646,0.052640799432992935,0
0.009123401716351509,0.02106403186917305,0.10055866837501526,0.03593229129910469,0.012934749945998192,0.002849180717021227,0.01917855814099312,0.04487396031618118,0.19671064615249634,0.20727360248565674,0.1327025294303894,0.08959271013736725,0.19869838654994965,0.3272172510623932,0.3429599404335022,0.3429599404335022,0.3429599404335022,0.3429599404335022,0.3429599404335022,0.3143787682056427,0.08790029585361481,0.15688100457191467,0.05967523157596588,0.04959874227643013,0.02932245284318924,0.0010828925296664238,0.029015563428401947,0.03437209874391556,0.0028074802830815315,0.006841008551418781,0.013594388030469418,0.0031766858883202076,0.0368662029504776,0.03209276124835014,0.0012608766555786133,0.03300737962126732,0.053236253559589386,0.06606417894363403,0.1665646731853485,0.08974344283342361,0.3185659945011139,0.3341580629348755,0.3341580629348755,0.3341580629348755,0.3341580629348755,0.3341580629348755,0.3341580629348755,0.21865154802799225,0.09487882256507874,0.1385808289051056,0
0.23880286514759064,0.24802280962467194,0.25027406215667725,0.16673167049884796,0.07112881541252136,0.07984817773103714,0.1019786074757576,0.12074651569128036,0.25027406215667725,0.15928705036640167,0.07545781135559082,0.06843946129083633,0.0686819925904274,0.15055377781391144,0.23946017026901245,0.25027406215667725,0.25027406215667725,0.25027406215667725,0.25027406215667725,0.25027406215667725,0.25027406215667725,0.20555603504180908,0.25027406215667725,0.08616877347230911,0.07508827745914459,0.04574991390109062,0.09723914414644241,0.016721075400710106,0.027420589700341225,0.25027406215667725,0.24864819645881653,0.027718406170606613,0.016415642574429512,0.09366986900568008,0.04430650919675827,0.07189692556858063,0.08375316858291626,0.24864819645881653,0.21024368703365326,0.24864819645881653,0.24864819645881653,0.24864819645881653,0.24864819645881653,0.24864819645881653,0.24864819645881653,0.24784469604492188,0.15492504835128784,0.0722307562828064,0.069709911942482,0.07690790295600891,0
0.15404881536960602,0.07403246313333511,0.015190649777650833,0.01697874255478382,0.009539583697915077,0.0025393019896000624,0.002548526506870985,0.01251758448779583,0.0052619874477386475,0.051065631210803986,0.03478103131055832,0.011295072734355927,0.0200650691986084,0.017961446195840836,0.10472127795219421,0.33609211444854736,0.33609211444854736,0.33609211444854736,0.33609211444854736,0.3052193820476532,0.33609211444854736,0.33609211444854736,0.33609211444854736,0.16397540271282196,0.052840523421764374,0.03371575102210045,0.03641895577311516,0.045603420585393906,0.08022686839103699,0.16267292201519012,0.16780394315719604,0.07559748739004135,0.04202858731150627,0.03503416106104851,0.03227948024868965,0.04945427179336548,0.16506385803222656,0.33383631706237793,0.33383631706237793,0.33383631706237793,0.3244312107563019,0.33383631706237793,0.33383631706237793,0.33383631706237793,0.33383631706237793,0.11231285333633423,0.017063083127141,0.02055864781141281,0.011527488008141518,0.032332777976989746,0
0.2770978808403015,0.05143677443265915,0.05869074910879135,0.05237617343664169,0.14128294587135315,0.052594754844903946,0.04541686922311783,0.013140400871634483,0.010342380963265896,0.13432571291923523,0.07436247169971466,0.006031341850757599,0.054510023444890976,0.1468810737133026,0.2272753268480301,0.2770978808403015,0.2770978808403015,0.2770978808403015,0.14582349359989166,0.2770978808403015,0.2455310821533203,0.2770978808403015,0.2770978808403015,0.18699349462985992,0.2216981053352356,0.1015920490026474,0.15078623592853546,0.07945571839809418,0.21027548611164093,0.2770978808403015,0.274762898683548,0.2031407356262207,0.08429867774248123,0.15241849422454834,0.10097677260637283,0.2164812833070755,0.18503224849700928,0.274762898683548,0.274762898683548,0.2567445635795593,0.274762898683548,0.15152963995933533,0.274762898683548,0.274762898683548,0.274762898683548,0.23355251550674438,0.14913415908813477,0.05606726184487343,0.00653653172776103,0.0779033675789833,0
0.011965549550950527,0.11104156076908112,0.05142877250909805,0.0146819232031703,0.004812043160200119,0.1159851923584938,0.1958262175321579,0.2732931971549988,0.2529447674751282,0.29126834869384766,0.24929869174957275,0.29126834869384766,0.29126834869384766,0.29126834869384766,0.29126834869384766,0.1799561232328415,0.29126834869384766,0.29126834869384766,0.1836865246295929,0.17384399473667145,0.11639191955327988,0.07858715206384659,0.03769177943468094,0.016363536939024925,0.04800392687320709,0.059629350900650024,0.1002899631857872,0.03753894194960594,0.0037227857392281294,0.012321466580033302,0.029164057224988937,0.0038749438244849443,0.03918555751442909,0.10573527216911316,0.0630919560790062,0.04921760410070419,0.017388856038451195,0.040846314281225204,0.08272744715213776,0.1217586100101471,0.1773456186056137,0.18229442834854126,0.2899487018585205,0.2899487018585205,0.17811760306358337,0.2899487018585205,0.2899487018585205,0.2899487018585205,0.2899487018585205,0.256227970123291,0
0.04250825569033623,0.03791767731308937,0.012229397892951965,0.08725632727146149,0.015460451133549213,0.007799242157489061,0.03215738758444786,0.020507849752902985,0.0659860372543335,0.033838674426078796,0.013490068726241589,0.03888916224241257,0.04179081693291664,0.14060913026332855,0.19420374929904938,0.20102110505104065,0.19187141954898834,0.09898251295089722,0.3364323377609253,0.36816611886024475,0.36816611886024475,0.36816611886024475,0.36816611886024475,0.34851497411727905,0.14507251977920532,0.10925623029470444,0.0985102728009224,0.051695749163627625,0.027008194476366043,0.08478045463562012,0.0795213133096695,0.024618372321128845,0.04328228533267975,0.09241285175085068,0.10478638857603073,0.13648322224617004,0.34764763712882996,0.37451308965682983,0.37451308965682983,0.37451308965682983,0.37451308965682983,0.3270620107650757,0.09518475085496902,0.1911199539899826,0.20597797632217407,0.19239410758018494,0.13016311824321747,0.0374017097055912,0.037052422761917114,0.013121875002980232,0
0.2826126515865326,0.06161412224173546,0.18331477046012878,0.25630632042884827,0.2826126515865326,0.1154303252696991,0.11120972037315369,0.2826126515865326,0.02681085094809532,0.12067610025405884,0.1651368886232376,0.07165959477424622,0.06832807511091232,0.03833038732409477,0.2826126515865326,0.2826126515865326,0.0019406646024435759,0.016441255807876587,0.027716729789972305,0.24800822138786316,0.022582396864891052,0.002901749685406685,0.18004374206066132,0.03221940994262695,0.20135179162025452,0.1456439048051834,0.27198341488838196,0.2789146304130554,0.15906210243701935,0.2826126515865326,0.28310608863830566,0.15994946658611298,0.27394387125968933,0.2689675986766815,0.13769742846488953,0.188412606716156,0.030527133494615555,0.18369647860527039,0.002717684954404831,0.021149342879652977,0.2621990740299225,0.020388353615999222,0.011290191672742367,0.0021564336493611336,0.28310608863830566,0.28310608863830566,0.042510394006967545,0.07269466668367386,0.07487862557172775,0.17080236971378326,0
0.0207358431071043,0.004938672296702862,0.007417932152748108,0.039135079830884933,0.01882275938987732,0.008969774469733238,0.008210496976971626,0.09696394950151443,0.10386840254068375,0.11187466979026794,0.1837978959083557,0.14965808391571045,0.23315581679344177,0.3657386004924774,0.3657386004924774,0.3657386004924774,0.3657386004924774,0.3657386004924774,0.24266818165779114,0.08544974774122238,0.21683382987976074,0.1757388710975647,0.17640583217144012,0.029847482219338417,0.04179105907678604,0.03928447887301445,0.047071151435375214,0.009801307693123817,0.0,0.005456371232867241,0.014132880605757236,0.0,0.008260833099484444,0.046743910759687424,0.040441982448101044,0.04614708200097084,0.03000388666987419,0.17753878235816956,0.18045665323734283,0.22377532720565796,0.08901307731866837,0.23720425367355347,0.3683042526245117,0.3683042526245117,0.3683042526245117,0.3683042526245117,0.3683042526245117,0.2264126092195511,0.14482620358467102,0.17543213069438934,0
0.4106663167476654,0.0,0.0,0.0,0.0,0.0,0.0006707484717480838,0.4106663167476654,0.0,0.0,0.09631634503602982,0.007489304058253765,0.0,0.0,0.4106663167476654,0.4106663167476654,0.0,0.0,0.0012203031219542027,0.015693284571170807,0.0,0.0,0.3782614469528198,0.0006026700721122324,0.0,0.0,0.0,0.0,0.0,0.4106663167476654,0.41106292605400085,0.0,0.0,0.0,0.0,0.0,0.0005973962834104896,0.374459445476532,0.0,0.0,0.017326809465885162,0.0013472868595272303,0.0,0.0,0.41106292605400085,0.41106292605400085,0.0,0.0,0.007946690544486046,0.10219565778970718,0
