0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
0.33964788913726807,0.33964788913726807,0.33964788913726807,0.33964788913726807,0.33964788913726807,0.33964788913726807,0.2715158462524414,0.33964788913726807,0.33964788913726807,0.34060531854629517,0.33489787578582764,0.2689914405345917,0.34060531854629517,0.34060531854629517,0.34060531854629517,0.34060531854629517,0.34060531854629517,0.34060531854629517,0.33993828296661377,0.33993828296661377,0.2685874104499817,0.33993828296661377,0.33993828296661377,0.33993828296661377,0.33993828296661377,0.33993828296661377,0.33993828296661377,0.3414849042892456,0.3414849042892456,0.3414849042892456,0
0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0
0.1447088122367859,0.22316762804985046,0.3613610565662384,0.3884147107601166,0.3884147107601166,0.3884147107601166,0.3884147107601166,0.3089570999145508,0.3096367418766022,0.3113076090812683,0.3193564713001251,0.38168418407440186,0.38168418407440186,0.38168418407440186,0.38168418407440186,0.3710687458515167,0.23373457789421082,0.149100199341774,0.30522578954696655,0.2928413152694702,0.3956955373287201,0.3956955373287201,0.3956955373287201,0.3956955373287201,0.3416384160518646,0.22896333038806915,0.14726601541042328,0.15151306986808777,0.24063459038734436,0.35248246788978577,0
0.22087936103343964,0.34892603754997253,0.3575584888458252,0.3575584888458252,0.3575584888458252,0.3575584888458252,0.32021424174308777,0.3575584888458252,0.29002243280410767,0.30771857500076294,0.3530413806438446,0.3173951208591461,0.3530413806438446,0.3530413806438446,0.3530413806438446,0.3530413806438446,0.3490425646305084,0.23668673634529114,0.27677667140960693,0.3584233224391937,0.32384732365608215,0.3584233224391937,0.3584233224391937,0.3584233224391937,0.3584233224391937,0.3558979630470276,0.21432897448539734,0.2296168953180313,0.35444876551628113,0.35444876551628113,0
0.10001090168952942,0.3759576976299286,0.3759576976299286,0.3759576976299286,0.3759576976299286,0.3759576976299286,0.3505691885948181,0.3759576976299286,0.12360338121652603,0.14461955428123474,0.3746192455291748,0.34641706943511963,0.3746192455291748,0.3746192455291748,0.3746192455291748,0.3746192455291748,0.3746192455291748,0.11532707512378693,0.122555211186409,0.3783043622970581,0.3349143862724304,0.3783043622970581,0.3783043622970581,0.3783043622970581,0.3783043622970581,0.3783043622970581,0.10172485560178757,0.11686299741268158,0.3768932521343231,0.3768932521343231,0
0.16327878832817078,0.05212780833244324,0.21166448295116425,0.5293559432029724,0.5293559432029724,0.5293559432029724,0.2505694031715393,0.11509709060192108,0.06203971803188324,0.06280326098203659,0.11632707715034485,0.24362649023532867,0.5312767028808594,0.5312767028808594,0.5312767028808594,0.20648083090782166,0.045930165797472,0.16234391927719116,0.04799171909689903,0.10939100384712219,0.24186491966247559,0.5326349139213562,0.5326349139213562,0.5326349139213562,0.2103825956583023,0.05355234816670418,0.1538965404033661,0.15384843945503235,0.04754537716507912,0.2061297744512558,0
0.1576288342475891,0.3485095202922821,0.3485095202922821,0.3485095202922821,0.3485095202922821,0.3485095202922821,0.3485095202922821,0.3485095202922821,0.3485095202922821,0.3474595844745636,0.3474595844745636,0.3474595844745636,0.3474595844745636,0.3474595844745636,0.3474595844745636,0.3474595844745636,0.3427693843841553,0.18422938883304596,0.34943804144859314,0.34943804144859314,0.34943804144859314,0.34943804144859314,0.34943804144859314,0.34943804144859314,0.34943804144859314,0.34943804144859314,0.14018936455249786,0.16722097992897034,0.34442126750946045,0.3484515845775604,0
0.11940527707338333,0.046383682638406754,0.11521157622337341,0.6187299489974976,0.6187299489974976,0.2915162146091461,0.18282684683799744,0.15498431026935577,0.2367669641971588,0.2297848016023636,0.1558387279510498,0.17886567115783691,0.2918889820575714,0.6223854422569275,0.6223854422569275,0.10318874567747116,0.04066801071166992,0.11170458048582077,0.21134501695632935,0.13571108877658844,0.16330412030220032,0.2802654504776001,0.6321882605552673,0.6321882605552673,0.10884132236242294,0.04528328403830528,0.1102997288107872,0.10332565009593964,0.03929147869348526,0.09734930098056793,0
0.2586207687854767,0.36418744921684265,0.34802237153053284,0.36418744921684265,0.36418744921684265,0.36418744921684265,0.36418744921684265,0.36418744921684265,0.1120813712477684,0.11305496841669083,0.3639276921749115,0.3639276921749115,0.3639276921749115,0.3639276921749115,0.3639276921749115,0.35374513268470764,0.3639276921749115,0.25256046652793884,0.11059826612472534,0.3656783998012543,0.3656783998012543,0.3656783998012543,0.3656783998012543,0.3656783998012543,0.34522539377212524,0.3656783998012543,0.25021955370903015,0.2440098375082016,0.36513298749923706,0.34987351298332214,0
0.02908451482653618,0.09670087695121765,0.2330116182565689,0.4875081479549408,0.4875081479549408,0.4875081479549408,0.44620031118392944,0.12785205245018005,0.04696556180715561,0.054730843752622604,0.12354467809200287,0.44727978110313416,0.4895104467868805,0.4895104467868805,0.4895104467868805,0.21878346800804138,0.09307586401700974,0.037446293979883194,0.044228456914424896,0.11758815497159958,0.42333292961120605,0.49606552720069885,0.49606552720069885,0.49606552720069885,0.22905665636062622,0.09243641048669815,0.028233569115400314,0.035707712173461914,0.08852794021368027,0.21431614458560944,0
0.06192929670214653,0.09677032381296158,0.09220186620950699,0.43693113327026367,0.5800307393074036,0.5800307393074036,0.30631759762763977,0.10350622981786728,0.06467825174331665,0.0748581737279892,0.11259184777736664,0.3140701353549957,0.5696654915809631,0.5696654915809631,0.4506039321422577,0.10095050185918808,0.09929700195789337,0.07251609116792679,0.06758706271648407,0.10674342513084412,0.2937241792678833,0.5803618431091309,0.5803618431091309,0.4433138370513916,0.08958344161510468,0.09878542274236679,0.06338896602392197,0.07410511374473572,0.10131209343671799,0.09806770086288452,0
0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0
0.08245070278644562,0.1177966520190239,0.40386807918548584,0.43357881903648376,0.43357881903648376,0.43357881903648376,0.43357881903648376,0.23210245370864868,0.07779178023338318,0.08470596373081207,0.2349526286125183,0.4342270791530609,0.4342270791530609,0.4342270791530609,0.4342270791530609,0.39731696248054504,0.11435540020465851,0.09018944203853607,0.07519648224115372,0.2227325588464737,0.42833706736564636,0.42833706736564636,0.42833706736564636,0.42833706736564636,0.42833706736564636,0.12657086551189423,0.08410430699586868,0.09178590029478073,0.12258677929639816,0.42714723944664,0
0.21942327916622162,0.1339849978685379,0.29076841473579407,0.3499034345149994,0.4061414301395416,0.4061414301395416,0.3959333896636963,0.4061414301395416,0.2669263184070587,0.27759191393852234,0.4072542190551758,0.3978619873523712,0.4072542190551758,0.4072542190551758,0.337816447019577,0.2948455810546875,0.13330024480819702,0.21021254360675812,0.269998162984848,0.4115309715270996,0.38754335045814514,0.4115309715270996,0.4115309715270996,0.3417927026748657,0.28323933482170105,0.13231319189071655,0.22399364411830902,0.21470291912555695,0.13127228617668152,0.28676584362983704,0
0.24167968332767487,0.2793792188167572,0.3817294239997864,0.3817294239997864,0.3817294239997864,0.3817294239997864,0.3817294239997864,0.26748690009117126,0.24410748481750488,0.24097876250743866,0.2574777901172638,0.3869866132736206,0.3869866132736206,0.3869866132736206,0.3869866132736206,0.3869866132736206,0.265492707490921,0.2291046380996704,0.24333138763904572,0.2583840787410736,0.3865077793598175,0.3865077793598175,0.3865077793598175,0.3865077793598175,0.3865077793598175,0.26511240005493164,0.23008769750595093,0.21779172122478485,0.2520521283149719,0.3913814127445221,0
0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0.3327786922454834,0
0.17326386272907257,0.43226656317710876,0.43226656317710876,0.43226656317710876,0.43226656317710876,0.43226656317710876,0.15810246765613556,0.0399596244096756,0.0692557618021965,0.09981384873390198,0.04318883270025253,0.15690574049949646,0.4276181161403656,0.4276181161403656,0.4276181161403656,0.4276181161403656,0.4276181161403656,0.21211951971054077,0.06927982717752457,0.04151814430952072,0.15975546836853027,0.43307432532310486,0.43307432532310486,0.43307432532310486,0.43307432532310486,0.43307432532310486,0.16081559658050537,0.20188675820827484,0.42836877703666687,0.42836877703666687,0
0.12062861770391464,0.21321715414524078,0.4428386688232422,0.4428386688232422,0.4428386688232422,0.4428386688232422,0.38380372524261475,0.05573098361492157,0.026980938389897346,0.03666938841342926,0.05040773004293442,0.3808254897594452,0.4427904784679413,0.4427904784679413,0.4427904784679413,0.4427904784679413,0.2037595510482788,0.1445397138595581,0.02524230256676674,0.053880635648965836,0.3810885548591614,0.4431680738925934,0.4431680738925934,0.4431680738925934,0.4431680738925934,0.2189522683620453,0.11520706862211227,0.13860146701335907,0.20967350900173187,0.44320717453956604,0
0.3397330939769745,0.3397330939769745,0.27066031098365784,0.3397330939769745,0.3397330939769745,0.3397330939769745,0.3397330939769745,0.3397330939769745,0.3397330939769745,0.3394753634929657,0.3394753634929657,0.3394753634929657,0.3394753634929657,0.3394753634929657,0.3394753634929657,0.2732395827770233,0.3394753634929657,0.3394753634929657,0.3402252793312073,0.3402252793312073,0.3402252793312073,0.3402252793312073,0.3402252793312073,0.3402252793312073,0.2656591534614563,0.3402252793312073,0.3402252793312073,0.34001097083091736,0.34001097083091736,0.2678493857383728,0
0.3786141574382782,0.34568411111831665,0.3786141574382782,0.3786141574382782,0.3786141574382782,0.3786141574382782,0.19399437308311462,0.25124964118003845,0.2433444857597351,0.23859645426273346,0.243268683552742,0.19380232691764832,0.38113051652908325,0.38113051652908325,0.38113051652908325,0.38113051652908325,0.34091463685035706,0.38113051652908325,0.23568877577781677,0.2415924370288849,0.1876489371061325,0.38154420256614685,0.38154420256614685,0.38154420256614685,0.38154420256614685,0.3452245593070984,0.38154420256614685,0.3838965594768524,0.34051448106765747,0.3838965594768524,0
0.31582745909690857,0.31762000918388367,0.35912254452705383,0.35912254452705383,0.35912254452705383,0.35912254452705383,0.29756855964660645,0.2572661340236664,0.35379868745803833,0.35843726992607117,0.2517000734806061,0.28248459100723267,0.35843726992607117,0.35843726992607117,0.35843726992607117,0.35843726992607117,0.30055227875709534,0.34720370173454285,0.3584471642971039,0.25596803426742554,0.29362353682518005,0.3584471642971039,0.3584471642971039,0.3584471642971039,0.3584471642971039,0.31388700008392334,0.3220827579498291,0.35397449135780334,0.29697689414024353,0.3584353029727936,0
0.3646083474159241,0.16234104335308075,0.19856472313404083,0.3646083474159241,0.3646083474159241,0.3646083474159241,0.3646083474159241,0.3646083474159241,0.3646083474159241,0.3651295006275177,0.3651295006275177,0.3651295006275177,0.3651295006275177,0.3651295006275177,0.3651295006275177,0.1900421530008316,0.16431453824043274,0.3651295006275177,0.364786833524704,0.364786833524704,0.364786833524704,0.364786833524704,0.364786833524704,0.364786833524704,0.19561055302619934,0.16311345994472504,0.364786833524704,0.3653540015220642,0.16501563787460327,0.18637345731258392,0
0.2171756625175476,0.239818274974823,0.3581373691558838,0.3581373691558838,0.3581373691558838,0.3581373691558838,0.3581373691558838,0.3581373691558838,0.349527508020401,0.35865873098373413,0.35865873098373413,0.35865873098373413,0.35865873098373413,0.35865873098373413,0.35865873098373413,0.35865873098373413,0.21793963015079498,0.22015057504177094,0.3385138213634491,0.3598759174346924,0.3598759174346924,0.3598759174346924,0.3598759174346924,0.3598759174346924,0.3598759174346924,0.24074997007846832,0.2163056880235672,0.21881312131881714,0.21870838105678558,0.35947832465171814,0
0.14427806437015533,0.14077645540237427,0.15644524991512299,0.4698135554790497,0.4698135554790497,0.4698135554790497,0.3102191984653473,0.2894919216632843,0.29661813378334045,0.2788729965686798,0.2928837239742279,0.30472779273986816,0.47329750657081604,0.47329750657081604,0.47329750657081604,0.16116374731063843,0.14859631657600403,0.13702720403671265,0.29806363582611084,0.29695388674736023,0.3197474479675293,0.4675869941711426,0.4675869941711426,0.4675869941711426,0.15035033226013184,0.1293579339981079,0.14427778124809265,0.13609579205513,0.1361701637506485,0.15470440685749054,0
0.3634222447872162,0.3634222447872162,0.25985923409461975,0.24913042783737183,0.3634222447872162,0.27262067794799805,0.3634222447872162,0.3634222447872162,0.3634222447872162,0.3651035726070404,0.3651035726070404,0.3651035726070404,0.26038363575935364,0.3651035726070404,0.25017109513282776,0.25722232460975647,0.3651035726070404,0.3651035726070404,0.36343681812286377,0.36343681812286377,0.36343681812286377,0.2790532112121582,0.36343681812286377,0.2462942749261856,0.25557687878608704,0.36343681812286377,0.36343681812286377,0.36496374011039734,0.36496374011039734,0.2541176676750183,0
0.3388030529022217,0.3388030529022217,0.2798476815223694,0.3388030529022217,0.3388030529022217,0.3388030529022217,0.3388030529022217,0.3388030529022217,0.3388030529022217,0.33949264883995056,0.33949264883995056,0.33949264883995056,0.33949264883995056,0.33949264883995056,0.33949264883995056,0.2730674147605896,0.33949264883995056,0.33949264883995056,0.3398544490337372,0.3398544490337372,0.3398544490337372,0.3398544490337372,0.3398544490337372,0.3398544490337372,0.26943668723106384,0.3398544490337372,0.3398544490337372,0.34051814675331116,0.34051814675331116,0.2626344859600067,0
