R通道一阶矩,G通道一阶矩,B通道一阶矩,R通道二阶矩,G通道二阶矩,B通道二阶矩,R通道三阶矩,G通道三阶矩,B通道三阶矩,label
0.10263411764705883,0.1092019607843138,0.11141294117647069,0.2231126971965631,0.23613613995532892,0.24122549577263977,-0.30877418642221,-0.32596110261528977,-0.3330912842053734,1
0.09320117647058825,0.10057254901960784,0.10520000000000003,0.20592557496374922,0.22134048078952914,0.23106867822920707,-0.28740535547956414,-0.30832777866891625,-0.321575919976507,1
0.1404819607843138,0.13855686274509804,0.13452549019607846,0.3006783410599347,0.2962840420428386,0.28794503925146386,-0.4136079706036544,-0.40750354372673714,-0.3964470048622828,1
0.12161764705882358,0.12562941176470593,0.12590862745098044,0.25826297624343314,0.26609481652672484,0.2667543212282115,-0.3544065990835592,-0.36421610695465656,-0.36519965358586487,1
0.11880117647058833,0.11999176470588238,0.11642627450980395,0.25159008705312125,0.2540796803120843,0.24746163582447953,-0.3440194154658181,-0.34736574408595833,-0.3393585406067213,1
0.11826274509803932,0.1208607843137256,0.1246870588235295,0.2490193869333588,0.2542218254240833,0.2622879333512008,-0.33883915715530566,-0.34557261560715813,-0.3565638011502418,1
0.11474392156862748,0.12046000000000005,0.12559803921568635,0.24634510724334646,0.2575392995323928,0.2672228890095519,-0.3393664703246379,-0.35381064220941566,-0.36615575446501625,1
0.08652274509803921,0.08713882352941178,0.0859721568627451,0.1941100636000351,0.19548131967440538,0.19455797072363004,-0.2774489407332881,-0.279324292185125,-0.2789545147658917,1
0.07857803921568628,0.07896823529411766,0.079398431372549,0.17229135781184438,0.17305257074220526,0.1742270256488064,-0.24184950709327452,-0.24286777557257125,-0.24470917690142732,1
0.07079803921568625,0.08399921568627451,0.10413058823529418,0.15956132643246404,0.18601155388399276,0.22790362184455054,-0.22968209409128565,-0.2642138354960635,-0.320185693108319,1
0.06399411764705881,0.0772937254901961,0.0901580392156863,0.14899132684479044,0.17542719908870796,0.20267243871441112,-0.2169545448402002,-0.25225858988862493,-0.2893904923332261,1
0.04623803921568627,0.06004196078431372,0.07475058823529411,0.10547275780193319,0.13530466776361436,0.16917649673536936,-0.15396758962124055,-0.19577593548321198,-0.24569916586709972,1
0.11313960784313735,0.11235568627450987,0.11705960784313733,0.24571420896660212,0.2436638351084702,0.2544827572663588,-0.3438674308538553,-0.3405776544688857,-0.35628674233074775,1
0.11135019607843144,0.11008039215686281,0.11498274509803923,0.2404319628821623,0.2377424332897761,0.24915640660510022,-0.3339511085513168,-0.33025707017335415,-0.34687403083993806,1
0.10076862745098043,0.10129882352941182,0.10238196078431382,0.21301020347140562,0.21394264039819663,0.21694810730147698,-0.2909291145078646,-0.29194759299089723,-0.29698247054304927,1
0.10547411764705883,0.108344705882353,0.10455058823529412,0.22770056408826606,0.23529033724170906,0.23089108604059239,-0.3168657055132972,-0.32856138461322515,-0.32575399409483297,1
0.05805058823529414,0.054487843137254924,0.05323803921568631,0.12412032577263653,0.1167236699427971,0.11413576972860073,-0.17128173164754418,-0.161343873926775,-0.1579235263102787,1
0.04260705882352941,0.041645882352941165,0.04018156862745096,0.09142609409533277,0.08951505285508894,0.08671224414280507,-0.12662690945938854,-0.12416854631297283,-0.12063517655848591,1
0.04789215686274513,0.04411490196078432,0.04063686274509804,0.10641930751474794,0.09853503479015999,0.09188370245647672,-0.15299456440411346,-0.14242561629506434,-0.1341342405398081,1
0.04760470588235295,0.046870588235294115,0.045252156862745085,0.10362736564690496,0.10211579774838242,0.09910331403812632,-0.14458271726761385,-0.14254440590125214,-0.1387830802899335,1
0.06587843137254905,0.062298431372549076,0.05996784313725494,0.13920926923404436,0.13175456667885185,0.12673990289042197,-0.19004332087206552,-0.17998947655006467,-0.1730511886195305,1
0.05474392156862748,0.055700784313725514,0.05559176470588236,0.11546218027479185,0.1174962253754407,0.11714818416684324,-0.1573940998474376,-0.16018693466891554,-0.15955952604907805,1
0.06308705882352947,0.06370078431372553,0.06494627450980398,0.13394182219508452,0.13521493374582458,0.1378107986415737,-0.18379221122596529,-0.18550066008852334,-0.18899505924774432,1
0.0616588235294118,0.05990627450980395,0.05961411764705883,0.13066873681009672,0.12681451424744508,0.12609189680111077,-0.1791541797692784,-0.17368931902405677,-0.17256743181560188,1
0.09480901960784315,0.10527921568627457,0.11953058823529418,0.20510269906941217,0.22689212763543776,0.25637717054776177,-0.2851028044087445,-0.3146365754127788,-0.35419536195583695,1
0.14040352941176468,0.13914039215686272,0.13420784313725495,0.3023511921549983,0.29926294206292126,0.2920367311547644,-0.4175027390813919,-0.4130582757846576,-0.4051983283932913,1
0.1327643137254902,0.12888509803921566,0.12188431372549019,0.2887505671089058,0.2823701929603867,0.2727136401232357,-0.40201074394821873,-0.3952698982605356,-0.38615078239534306,1
0.12428078431372551,0.13072509803921573,0.1348992156862745,0.2692093705775497,0.2816664605081478,0.2893239973591545,-0.37347280362572666,-0.3894587115750304,-0.39882795629555773,1
0.08133529411764708,0.08013333333333335,0.08306901960784316,0.17848798730962495,0.1754939784874449,0.18136477445219865,-0.2506230871776298,-0.24602465228429093,-0.2538103823166187,1
0.10426823529411768,0.10717490196078433,0.10862352941176473,0.22176122301696657,0.22764871909903084,0.23040040149319968,-0.30401327126062727,-0.31162349642837656,-0.3150283488884752,1
0.10029960784313727,0.10184666666666668,0.10088666666666665,0.2145676189784666,0.2179736616742776,0.21596150756219665,-0.2951945378584344,-0.2999543798502702,-0.29715042660777957,1
0.07894823529411767,0.08384274509803923,0.08756745098039218,0.16913713019541415,0.17894298864300914,0.18715683608723807,-0.2343621264303323,-0.24697912105433117,-0.25871092621535896,1
0.10016235294117648,0.10466000000000006,0.10742941176470593,0.2114791927967947,0.2207009644268052,0.2262780174513188,-0.28841208021195175,-0.30066714606267264,-0.3079547261736658,1
0.10548352941176473,0.10959803921568632,0.11104705882352948,0.22213476798846052,0.23059959384122636,0.23348016537564162,-0.3022921805604404,-0.31354553369329463,-0.31724888415589986,1
0.0989333333333334,0.10422784313725494,0.10798862745098042,0.2086027167056878,0.21965012774697706,0.2272999243972538,-0.28415788419013976,-0.29907138234323283,-0.3091613012187252,1
0.09822352941176475,0.10425960784313731,0.10857215686274514,0.2064088258531614,0.21906571403659958,0.2281024420227483,-0.28032355673956066,-0.2974767903915291,-0.3097183756086057,1
0.09621176470588243,0.100803137254902,0.1067454901960785,0.2023501532320483,0.2119700091517631,0.22435027218463774,-0.27504798128994257,-0.2880716964670719,-0.30473963409885096,1
0.09352235294117649,0.09398823529411765,0.09140588235294117,0.20452715420689818,0.20493004615626428,0.19943741493735195,-0.28714087613164696,-0.2870199752862038,-0.27912395039421345,1
0.10366745098039216,0.10329450980392162,0.09834862745098037,0.22509187563353542,0.22494035273667096,0.2162688192099232,-0.31315721566386934,-0.3134000099183458,-0.3026014138823923,1
0.11723843137254908,0.11801254901960788,0.11578980392156868,0.2476041073069768,0.24896233206740603,0.2441647338978532,-0.3378497387856396,-0.339343663474518,-0.33264889341579007,1
0.09011725490196082,0.09282235294117651,0.09280352941176474,0.18999452512889886,0.19569471691932058,0.195730959364369,-0.25888460933807883,-0.26663009546392696,-0.2667715093435927,1
0.10684235294117653,0.10927294117647064,0.11200274509803929,0.2265874278434089,0.23138356514105998,0.23649169432484332,-0.310254072311075,-0.3163732903694769,-0.32255171135451316,1
0.08163803921568626,0.08446509803921569,0.0852027450980392,0.1721675772603277,0.17816046775813368,0.1799994204391712,-0.2345814597251415,-0.24277278021049403,-0.24558428243485536,1
0.09585960784313727,0.0990066666666667,0.10352392156862752,0.20350028878127488,0.20963672707544967,0.218758596353523,-0.27913976307650556,-0.2868584451565004,-0.2987321165469512,1
0.10251882352941181,0.10559647058823532,0.10886705882352951,0.21588193539901562,0.22237192108659923,0.22915462516481472,-0.2937821174705331,-0.30262160039784275,-0.31172550937650756,1
0.10241803921568635,0.10574156862745103,0.11056313725490202,0.21533986785481532,0.2223078611351501,0.232424808643463,-0.2926135586033924,-0.3020556859017174,-0.315774265690454,1
0.08420039215686277,0.08898549019607849,0.09278196078431375,0.17723360670334654,0.18727186963184805,0.19516570061794858,-0.24111274481101153,-0.25472472845894795,-0.26532925481475034,1
0.1009227450980393,0.10593254901960789,0.11105411764705884,0.21201318299542316,0.222507097737122,0.23326965822459286,-0.2878483391559228,-0.30205457955618287,-0.31667117350342155,1
0.0892607843137255,0.09510980392156869,0.1001756862745099,0.18791984502221115,0.20008749579547044,0.21066174913764754,-0.255668478244791,-0.27202768222017826,-0.2862961930630368,1
0.09241490196078436,0.09326901960784319,0.09697019607843144,0.1948924781479199,0.196377336200539,0.20409968345740778,-0.265617089763892,-0.26721905042707705,-0.2776373404003846,1
0.0947239215686275,0.09866627450980396,0.10458078431372556,0.19899244670703678,0.20727471123769844,0.21968389418447098,-0.2701711069327173,-0.2814173868137748,-0.2982438705839377,1
0.07012039215686273,0.07134039215686273,0.07132274509803924,0.14797627251523562,0.15040067360798706,0.1505567266069113,-0.20178611110639427,-0.20489196834015208,-0.20527787326734892,1
0.08523686274509798,0.08870156862745096,0.0953203921568628,0.180329750150869,0.18725216166904074,0.20071520243638635,-0.24648006785227258,-0.2554319620027682,-0.2731442129760552,1
0.08503882352941178,0.08976941176470593,0.09130274509803923,0.17912414129320176,0.18907379628068707,0.19246720278493415,-0.24375393645108812,-0.2572803720826763,-0.2620344858036322,1
0.09303960784313729,0.09781294117647062,0.102184705882353,0.19562726208236902,0.20558963220958087,0.21477087646753423,-0.265840463348378,-0.2792728060155527,-0.2917340931873277,1
0.07066901960784312,0.06428117647058822,0.053892941176470574,0.16038086518465808,0.1475216609300432,0.13093770479377315,-0.2314997212699078,-0.21432907524201822,-0.19522491591739008,1
0.07643803921568625,0.0767764705882353,0.06986549019607845,0.16399858314868881,0.16479882183802258,0.15127271083567587,-0.2263667633935343,-0.22759408408868914,-0.20987275660812219,1
0.11901647058823542,0.12946980392156868,0.13262666666666675,0.25227493192914024,0.2735888496800001,0.280702476721294,-0.3451242650680002,-0.37337758528227893,-0.3835676370403589,1
0.11101529411764707,0.11462862745098039,0.11586941176470589,0.2460161149953913,0.2539087950126302,0.2582960321371571,-0.3468139224802341,-0.3570814912063035,-0.3640950118777945,1
0.10326470588235293,0.10535843137254904,0.10447803921568623,0.2475798140892809,0.2504054399078918,0.2517221502876646,-0.36364489622353957,-0.366398913917264,-0.3698739341369033,1
0.12367843137254908,0.12845137254901964,0.128483137254902,0.26161819746777915,0.2713384485018583,0.2718210680710104,-0.3572686541886276,-0.37017448424828525,-0.37132747048088427,1
0.11799568627450983,0.12467843137254907,0.1252305882352942,0.2527900566379213,0.2662389267812671,0.2683968395641968,-0.3480312816468151,-0.3657997704609338,-0.3696102048299469,1
0.132503137254902,0.1353968627450981,0.14757882352941173,0.2835208509249817,0.28917928876853927,0.3126881587535854,-0.3909909060304436,-0.3981261697591809,-0.42757857506628627,1
0.10694705882352946,0.1135082352941177,0.13144156862745104,0.229538193064922,0.24299307049119198,0.2805150341489194,-0.3169722799654435,-0.33492469499693955,-0.3857648631705244,1
0.06250745098039216,0.06888000000000001,0.08077999999999999,0.1362214522672072,0.14875446013338484,0.1730817927543562,-0.19140956360470612,-0.20691828108781085,-0.23896321783173619,1
0.06502627450980394,0.0720678431372549,0.0868482352941176,0.14085468743070584,0.15606719903746666,0.18824907095051402,-0.19625578270592425,-0.21731761346074246,-0.2618272208185911,1
0.10721058823529409,0.10353294117647058,0.0943733333333333,0.24464822056466687,0.236242541542788,0.22013503646728327,-0.35079904972173126,-0.3398621700369707,-0.3208399876636717,1
0.0808980392156863,0.07982039215686276,0.08271607843137257,0.17907269451310703,0.176087262887931,0.1818518983897823,-0.25209017769417785,-0.2474333795724918,-0.2550829816281427,1
0.07345960784313724,0.07321803921568627,0.07837254901960784,0.16801547030683905,0.1671748469413595,0.1774354358265748,-0.24172923060313284,-0.24022931458763463,-0.2537843602675559,1
0.04718470588235296,0.04857490196078433,0.05197764705882354,0.10098151669243256,0.10340684503601018,0.1103044194215265,-0.1396875367665988,-0.14223329085699365,-0.15121716597565243,1
0.051438039215686286,0.06460274509803923,0.07756392156862743,0.11362500721406697,0.1413585624851108,0.16940348063580274,-0.16112007462180317,-0.19882007631490034,-0.23768013081653405,1
0.06722901960784317,0.0743913725490196,0.07964235294117648,0.15790340386674487,0.16964399051944118,0.18013956152724045,-0.23262290856916235,-0.24586223603102428,-0.25982511749419185,1
0.06242980392156867,0.07018509803921567,0.0767717647058823,0.13506861900812778,0.15032525173726335,0.16400684428092183,-0.18801043095912262,-0.20764460178520483,-0.2260594667416804,1
0.0966313725490196,0.09956156862745101,0.09976117647058827,0.2183184116872298,0.22474841709532975,0.2250530907910541,-0.30226561780637495,-0.31092947976581486,-0.31117366155889936,1
0.12542196078431372,0.1277545098039216,0.1387901960784314,0.2751909718763581,0.2794796432720723,0.29878745804264134,-0.38594250279643194,-0.39116000488570046,-0.4135180762407106,1
0.10986235294117651,0.1167450980392158,0.13539450980392162,0.23285219121308495,0.24725828437611183,0.2862822190242554,-0.3185814828165615,-0.33810989609997755,-0.3909374741346233,1
0.07009686274509801,0.06416784313725489,0.053185098039215686,0.16048805244100753,0.14813108424019616,0.13144661566378973,-0.23274829182094917,-0.2157767077046064,-0.19694550711880293,1
0.07605176470588232,0.07313450980392154,0.05896666666666664,0.1698205571038045,0.1648759785316961,0.14446999471147592,-0.2401329611333009,-0.23436468987634,-0.21109683568178447,1
0.08327215686274507,0.08280078431372545,0.07502078431372546,0.1776367859306307,0.17743790775734078,0.1629960307050338,-0.24428076140707983,-0.24464673664095296,-0.2264217656571314,1
0.0889537254901961,0.08900274509803921,0.08349411764705879,0.18761101075586725,0.18790128334892708,0.17665398343887193,-0.25564072793728104,-0.25625374497376735,-0.24131859637028447,1
0.07243098039215685,0.07223490196078428,0.06462823529411765,0.15801943344012526,0.15734517493712794,0.14337730795328388,-0.22047919869653798,-0.21934622110582658,-0.20127216868713832,1
0.068381568627451,0.06993137254901961,0.06563098039215687,0.1454377552774803,0.14850233631431942,0.13999902554664992,-0.19947299966458545,-0.2034519687736362,-0.19241258291217253,1
0.1295996078431373,0.13567490196078433,0.13928980392156867,0.27668647119360595,0.28877279310836984,0.29558891481685884,-0.38060231292458235,-0.39629074899558275,-0.4047845857881719,1
0.13099411764705884,0.13525568627450976,0.13117411764705883,0.2809681478787488,0.2883700053693434,0.28057438359192877,-0.38865038365123783,-0.39676777621119363,-0.3871530878066268,1
0.13791254901960784,0.13694196078431375,0.1322737254901961,0.29783836868083424,0.2954340507130894,0.288467930374219,-0.4121609867037589,-0.408716706369478,-0.4010912126307635,1
0.11046941176470598,0.12030784313725497,0.12961294117647063,0.23616534207380668,0.256063934774492,0.2755247619286486,-0.32471954706034334,-0.3510332857966813,-0.3774063436883953,1
